http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_17859	solcap_snp_sl_17859
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_17860	solcap_snp_sl_17860
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_179	solcap_snp_sl_179
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_17921	solcap_snp_sl_17921
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_17922	solcap_snp_sl_17922
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_17936	solcap_snp_sl_17936
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_17950	solcap_snp_sl_17950
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_17956	solcap_snp_sl_17956
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_180	solcap_snp_sl_180
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18055	solcap_snp_sl_18055
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18056	solcap_snp_sl_18056
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18057	solcap_snp_sl_18057
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18078	solcap_snp_sl_18078
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18098	solcap_snp_sl_18098
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_181	solcap_snp_sl_181
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_1813	solcap_snp_sl_1813
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_1814	solcap_snp_sl_1814
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_1815	solcap_snp_sl_1815
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18168	solcap_snp_sl_18168
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18169	solcap_snp_sl_18169
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_1817	solcap_snp_sl_1817
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18170	solcap_snp_sl_18170
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18185	solcap_snp_sl_18185
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_1819	solcap_snp_sl_1819
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18192	solcap_snp_sl_18192
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18195	solcap_snp_sl_18195
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18196	solcap_snp_sl_18196
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18236	solcap_snp_sl_18236
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_1824	solcap_snp_sl_1824
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18256	solcap_snp_sl_18256
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_1827	solcap_snp_sl_1827
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18272	solcap_snp_sl_18272
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18306	solcap_snp_sl_18306
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18313	solcap_snp_sl_18313
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18378	solcap_snp_sl_18378
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18380	solcap_snp_sl_18380
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18397	solcap_snp_sl_18397
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18398	solcap_snp_sl_18398
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18399	solcap_snp_sl_18399
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_184	solcap_snp_sl_184
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18400	solcap_snp_sl_18400
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18401	solcap_snp_sl_18401
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18419	solcap_snp_sl_18419
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18420	solcap_snp_sl_18420
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18421	solcap_snp_sl_18421
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18432	solcap_snp_sl_18432
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18433	solcap_snp_sl_18433
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18441	solcap_snp_sl_18441
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18442	solcap_snp_sl_18442
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18443	solcap_snp_sl_18443
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18444	solcap_snp_sl_18444
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18445	solcap_snp_sl_18445
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18446	solcap_snp_sl_18446
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18447	solcap_snp_sl_18447
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18448	solcap_snp_sl_18448
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18449	solcap_snp_sl_18449
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18450	solcap_snp_sl_18450
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18451	solcap_snp_sl_18451
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18452	solcap_snp_sl_18452
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18453	solcap_snp_sl_18453
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18455	solcap_snp_sl_18455
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_185	solcap_snp_sl_185
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18519	solcap_snp_sl_18519
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18544	solcap_snp_sl_18544
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18579	solcap_snp_sl_18579
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18581	solcap_snp_sl_18581
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18582	solcap_snp_sl_18582
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18583	solcap_snp_sl_18583
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18584	solcap_snp_sl_18584
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18585	solcap_snp_sl_18585
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18588	solcap_snp_sl_18588
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18590	solcap_snp_sl_18590
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18592	solcap_snp_sl_18592
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18619	solcap_snp_sl_18619
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18627	solcap_snp_sl_18627
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18634	solcap_snp_sl_18634
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18635	solcap_snp_sl_18635
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18641	solcap_snp_sl_18641
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18642	solcap_snp_sl_18642
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18665	solcap_snp_sl_18665
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18666	solcap_snp_sl_18666
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18726	solcap_snp_sl_18726
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18739	solcap_snp_sl_18739
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18755	solcap_snp_sl_18755
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18756	solcap_snp_sl_18756
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18757	solcap_snp_sl_18757
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18759	solcap_snp_sl_18759
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18763	solcap_snp_sl_18763
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18803	solcap_snp_sl_18803
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18860	solcap_snp_sl_18860
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18878	solcap_snp_sl_18878
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18942	solcap_snp_sl_18942
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18943	solcap_snp_sl_18943
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18944	solcap_snp_sl_18944
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18949	solcap_snp_sl_18949
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18951	solcap_snp_sl_18951
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18952	solcap_snp_sl_18952
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18959	solcap_snp_sl_18959
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18965	solcap_snp_sl_18965
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18967	solcap_snp_sl_18967
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18978	solcap_snp_sl_18978
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18981	solcap_snp_sl_18981
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18982	solcap_snp_sl_18982
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18983	solcap_snp_sl_18983
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18984	solcap_snp_sl_18984
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18985	solcap_snp_sl_18985
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18992	solcap_snp_sl_18992
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18995	solcap_snp_sl_18995
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_18996	solcap_snp_sl_18996
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19028	solcap_snp_sl_19028
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19029	solcap_snp_sl_19029
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19031	solcap_snp_sl_19031
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19032	solcap_snp_sl_19032
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19033	solcap_snp_sl_19033
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19040	solcap_snp_sl_19040
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19066	solcap_snp_sl_19066
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19068	solcap_snp_sl_19068
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19102	solcap_snp_sl_19102
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19103	solcap_snp_sl_19103
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19149	solcap_snp_sl_19149
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19159	solcap_snp_sl_19159
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19173	solcap_snp_sl_19173
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19250	solcap_snp_sl_19250
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_193	solcap_snp_sl_193
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19344	solcap_snp_sl_19344
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19345	solcap_snp_sl_19345
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19393	solcap_snp_sl_19393
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_194	solcap_snp_sl_194
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19445	solcap_snp_sl_19445
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19481	solcap_snp_sl_19481
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_195	solcap_snp_sl_195
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19504	solcap_snp_sl_19504
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19508	solcap_snp_sl_19508
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19509	solcap_snp_sl_19509
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19510	solcap_snp_sl_19510
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19511	solcap_snp_sl_19511
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19513	solcap_snp_sl_19513
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19514	solcap_snp_sl_19514
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19549	solcap_snp_sl_19549
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19556	solcap_snp_sl_19556
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19569	solcap_snp_sl_19569
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19570	solcap_snp_sl_19570
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19571	solcap_snp_sl_19571
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19572	solcap_snp_sl_19572
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19574	solcap_snp_sl_19574
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19576	solcap_snp_sl_19576
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_196	solcap_snp_sl_196
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19611	solcap_snp_sl_19611
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19612	solcap_snp_sl_19612
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19613	solcap_snp_sl_19613
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19614	solcap_snp_sl_19614
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19630	solcap_snp_sl_19630
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19632	solcap_snp_sl_19632
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19633	solcap_snp_sl_19633
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19636	solcap_snp_sl_19636
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19637	solcap_snp_sl_19637
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19643	solcap_snp_sl_19643
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19651	solcap_snp_sl_19651
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19652	solcap_snp_sl_19652
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19653	solcap_snp_sl_19653
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19654	solcap_snp_sl_19654
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19657	solcap_snp_sl_19657
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19658	solcap_snp_sl_19658
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19659	solcap_snp_sl_19659
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19660	solcap_snp_sl_19660
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19661	solcap_snp_sl_19661
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19691	solcap_snp_sl_19691
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19759	solcap_snp_sl_19759
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19779	solcap_snp_sl_19779
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19780	solcap_snp_sl_19780
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19782	solcap_snp_sl_19782
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19783	solcap_snp_sl_19783
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19784	solcap_snp_sl_19784
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19785	solcap_snp_sl_19785
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19807	solcap_snp_sl_19807
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19822	solcap_snp_sl_19822
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19851	solcap_snp_sl_19851
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19852	solcap_snp_sl_19852
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19898	solcap_snp_sl_19898
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19899	solcap_snp_sl_19899
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19915	solcap_snp_sl_19915
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19981	solcap_snp_sl_19981
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19982	solcap_snp_sl_19982
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_19983	solcap_snp_sl_19983
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_20044	solcap_snp_sl_20044
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_20049	solcap_snp_sl_20049
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_20051	solcap_snp_sl_20051
http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_20052	solcap_snp_sl_20052
