gene;Sotub03g009020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009020;;;
gene;Sotub03g009030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009030;;;
gene;Sotub03g009040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009040;;;
gene;Sotub03g009050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009050;;;
gene;Sotub03g009060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009060;;;
gene;Sotub03g009070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009070;;;
gene;Sotub03g009080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009080;;;
gene;Sotub03g009090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009090;;;
gene;Sotub03g009100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009100;;;
gene;Sotub03g009110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009110;;;
gene;Sotub03g009120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009120;;;
gene;Sotub03g009130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009130;;;
gene;Sotub03g009140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009140;;;
gene;Sotub03g009150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009150;;;
gene;Sotub03g009160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009160;;;
gene;Sotub03g009170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009170;;;
gene;Sotub03g009180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009180;;;
gene;Sotub03g009190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009190;;;
gene;Sotub03g009200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009200;;;
gene;Sotub03g009210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009210;;;
gene;Sotub03g009220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009220;;;
gene;Sotub03g009230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009230;;;
gene;Sotub03g009240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009240;;;
gene;Sotub03g009250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009250;;;
gene;Sotub03g009260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009260;;;
gene;Sotub03g009270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009270;;;
gene;Sotub03g009280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009280;;;
gene;Sotub03g009290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009290;;;
gene;Sotub03g009300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009300;;;
gene;Sotub03g009310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009310;;;
gene;Sotub03g009320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009320;;;
gene;Sotub03g009330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009330;;;
gene;Sotub03g009340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009340;;;
gene;Sotub03g009350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009350;;;
gene;Sotub03g009360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009360;;;
gene;Sotub03g009370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009370;;;
gene;Sotub03g009380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009380;;;
gene;Sotub03g009390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009390;;;
gene;Sotub03g009400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009400;;;
gene;Sotub03g009410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009410;;;
gene;Sotub03g009420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009420;;;
gene;Sotub03g009430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009430;;;
gene;Sotub03g009440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009440;;;
gene;Sotub03g009450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009450;;;
gene;Sotub03g009460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009460;;;
gene;Sotub03g009470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009470;;;
gene;Sotub03g009480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009480;;;
gene;Sotub03g009490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009490;;;
gene;Sotub03g009500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009500;;;
gene;Sotub03g009510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009510;;;
gene;Sotub03g009520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009520;;;
gene;Sotub03g009530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009530;;;
gene;Sotub03g009540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009540;;;
gene;Sotub03g009550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009550;;;
gene;Sotub03g009560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009560;;;
gene;Sotub03g009570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009570;;;
gene;Sotub03g009580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009580;;;
gene;Sotub03g009590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009590;;;
gene;Sotub03g009600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009600;;;
gene;Sotub03g009610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009610;;;
gene;Sotub03g009620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009620;;;
gene;Sotub03g009630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009630;;;
gene;Sotub03g009640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009640;;;
gene;Sotub03g009650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009650;;;
gene;Sotub03g009660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009660;;;
gene;Sotub03g009670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009670;;;
gene;Sotub03g009680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009680;;;
gene;Sotub03g009690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009690;;;
gene;Sotub03g009700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009700;;;
gene;Sotub03g009710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009710;;;
gene;Sotub03g009720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009720;;;
gene;Sotub03g009730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009730;;;
gene;Sotub03g009740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009740;;;
gene;Sotub03g009750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009750;;;
gene;Sotub03g009760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009760;;;
gene;Sotub03g009770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009770;;;
gene;Sotub03g009780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009780;;;
gene;Sotub03g009790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009790;;;
gene;Sotub03g009800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009800;;;
gene;Sotub03g009810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009810;;;
gene;Sotub03g009820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009820;;;
gene;Sotub03g009830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009830;;;
gene;Sotub03g009840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009840;;;
gene;Sotub03g009850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009850;;;
gene;Sotub03g009860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009860;;;
gene;Sotub03g009870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009870;;;
gene;Sotub03g009880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009880;;;
gene;Sotub03g009890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009890;;;
gene;Sotub03g009900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009900;;;
gene;Sotub03g009910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009910;;;
gene;Sotub03g009920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009920;;;
gene;Sotub03g009930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009930;;;
gene;Sotub03g009940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009940;;;
gene;Sotub03g009950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009950;;;
gene;Sotub03g009960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009960;;;
gene;Sotub03g009970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009970;;;
gene;Sotub03g009980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009980;;;
gene;Sotub03g009990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g009990;;;
gene;Sotub03g010000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010000;;;
gene;Sotub03g010010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010010;;;
gene;Sotub03g010020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010020;;;
gene;Sotub03g010030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010030;;;
gene;Sotub03g010040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010040;;;
gene;Sotub03g010050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010050;;;
gene;Sotub03g010060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010060;;;
gene;Sotub03g010070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010070;;;
gene;Sotub03g010080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010080;;;
gene;Sotub03g010090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010090;;;
gene;Sotub03g010100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010100;;;
gene;Sotub03g010110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010110;;;
gene;Sotub03g010120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010120;;;
gene;Sotub03g010130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010130;;;
gene;Sotub03g010140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010140;;;
gene;Sotub03g010150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010150;;;
gene;Sotub03g010160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010160;;;
gene;Sotub03g010170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010170;;;
gene;Sotub03g010180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010180;;;
gene;Sotub03g010190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010190;;;
gene;Sotub03g010200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010200;;;
gene;Sotub03g010210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010210;;;
gene;Sotub03g010220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010220;;;
gene;Sotub03g010230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010230;;;
gene;Sotub03g010240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010240;;;
gene;Sotub03g010250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010250;;;
gene;Sotub03g010260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010260;;;
gene;Sotub03g010270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010270;;;
gene;Sotub03g010280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010280;;;
gene;Sotub03g010290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010290;;;
gene;Sotub03g010300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010300;;;
gene;Sotub03g010310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010310;;;
gene;Sotub03g010320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010320;;;
gene;Sotub03g010330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010330;;;
gene;Sotub03g010340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010340;;;
gene;Sotub03g010350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010350;;;
gene;Sotub03g010360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010360;;;
gene;Sotub03g010370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010370;;;
gene;Sotub03g010380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010380;;;
gene;Sotub03g010390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010390;;;
gene;Sotub03g010400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010400;;;
gene;Sotub03g010410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010410;;;
gene;Sotub03g010420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010420;;;
gene;Sotub03g010430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010430;;;
gene;Sotub03g010440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010440;;;
gene;Sotub03g010450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010450;;;
gene;Sotub03g010460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010460;;;
gene;Sotub03g010470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010470;;;
gene;Sotub03g010480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010480;;;
gene;Sotub03g010490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010490;;;
gene;Sotub03g010500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010500;;;
gene;Sotub03g010510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010510;;;
gene;Sotub03g010520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010520;;;
gene;Sotub03g010530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010530;;;
gene;Sotub03g010540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010540;;;
gene;Sotub03g010550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010550;;;
gene;Sotub03g010560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010560;;;
gene;Sotub03g010570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010570;;;
gene;Sotub03g010580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010580;;;
gene;Sotub03g010590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010590;;;
gene;Sotub03g010600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010600;;;
gene;Sotub03g010610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010610;;;
gene;Sotub03g010620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010620;;;
gene;Sotub03g010630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010630;;;
gene;Sotub03g010640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010640;;;
gene;Sotub03g010650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010650;;;
gene;Sotub03g010660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010660;;;
gene;Sotub03g010670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010670;;;
gene;Sotub03g010680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010680;;;
gene;Sotub03g010690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010690;;;
gene;Sotub03g010700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010700;;;
gene;Sotub03g010710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010710;;;
gene;Sotub03g010720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010720;;;
gene;Sotub03g010730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010730;;;
gene;Sotub03g010740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010740;;;
gene;Sotub03g010750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010750;;;
gene;Sotub03g010760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010760;;;
gene;Sotub03g010770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010770;;;
gene;Sotub03g010780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010780;;;
gene;Sotub03g010790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010790;;;
gene;Sotub03g010800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010800;;;
gene;Sotub03g010810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010810;;;
gene;Sotub03g010820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010820;;;
gene;Sotub03g010830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010830;;;
gene;Sotub03g010840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010840;;;
gene;Sotub03g010850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010850;;;
gene;Sotub03g010860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010860;;;
gene;Sotub03g010870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010870;;;
gene;Sotub03g010880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010880;;;
gene;Sotub03g010890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010890;;;
gene;Sotub03g010900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010900;;;
gene;Sotub03g010910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010910;;;
gene;Sotub03g010920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010920;;;
gene;Sotub03g010930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010930;;;
gene;Sotub03g010940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010940;;;
gene;Sotub03g010950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010950;;;
gene;Sotub03g010960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010960;;;
gene;Sotub03g010970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010970;;;
gene;Sotub03g010980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010980;;;
gene;Sotub03g010990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g010990;;;
gene;Sotub03g011000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011000;;;
gene;Sotub03g011010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011010;;;
gene;Sotub03g011020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011020;;;
gene;Sotub03g011030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011030;;;
gene;Sotub03g011040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011040;;;
gene;Sotub03g011050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011050;;;
gene;Sotub03g011060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011060;;;
gene;Sotub03g011070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011070;;;
gene;Sotub03g011080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011080;;;
gene;Sotub03g011090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011090;;;
gene;Sotub03g011100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011100;;;
gene;Sotub03g011110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011110;;;
gene;Sotub03g011120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011120;;;
gene;Sotub03g011130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011130;;;
gene;Sotub03g011140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011140;;;
gene;Sotub03g011150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011150;;;
gene;Sotub03g011160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011160;;;
gene;Sotub03g011170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011170;;;
gene;Sotub03g011180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011180;;;
gene;Sotub03g011190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011190;;;
gene;Sotub03g011200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011200;;;
gene;Sotub03g011210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011210;;;
gene;Sotub03g011220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub03g011220;;;
